,date,Title,Price,Links,avg_temp,avg_rain,avg_humidity
1453,2018-12-14,2009 Chevrolet Chevy Malibu LS 4dr Sedan - EASY FINANCING!,5998,https://boston.craigslist.org/bmw/ctd/d/waltham-2009-chevrolet-chevy-malibu-ls/7038246757.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1454,2018-12-14,2012 Infiniti G37 Sedan x AWD 4dr Sedan - EASY FINANCING!,11998,https://boston.craigslist.org/bmw/ctd/d/waltham-2012-infiniti-g37-sedan-awd-4dr/7038246861.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1455,2018-12-14,2003 Cadillac Escalade Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2003-cadillac-escalade-finance/7038246882.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1456,2018-12-14,2009 Ford Expedition Eddie Bauer Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2009-ford-expedition-eddie-bauer/7038246074.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1457,2018-12-14,2009 Ford F150 XLT-Super Cab 4x4/Everyone is APPROVED@Topline Import..,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2009-ford-f150-xlt-super-cab/7038244664.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1458,2018-12-14,2012 RAM Ram Chassis 3500 4X4 2dr Regular Cab 167.5 in. WB Diesel Trucks n Servi,39990,https://boston.craigslist.org/gbs/ctd/d/plaistow-2012-ram-ram-chassis-x4-2dr/7038244738.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1459,2018-12-14,2008 Honda Civic EX - ONE OWNER - Excellent Condition,3400,https://boston.craigslist.org/nwb/cto/d/tyngsboro-2008-honda-civic-ex-one-owner/7038244753.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1460,2018-12-14,2008 Lincoln MKX SUV Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2008-lincoln-mkx-suv-finance-600/7038244798.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1461,2018-12-14,2010 Lincoln MKZ Sedan Extra Clean,5995,https://boston.craigslist.org/sob/ctd/d/hanson-2010-lincoln-mkz-sedan-extra/7038244999.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1462,2018-12-14,2010 Nissan Rogue S AWD Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2010-nissan-rogue-awd-finance/7038245232.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1463,2018-12-14,2009 Ford F-150 FX4 Super Crew Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2009-ford-150-fx4-super-crew/7038243931.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1464,2018-12-14,2010 Cadillac CTS 3.0 Luxury/60kAll Credit is APPROVED@Topline Methuen,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2010-cadillac-cts-30-luxury/7038243997.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1465,2018-12-14,2010 Jeep Grand Cherokee Ltd Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2010-jeep-grand-cherokee-ltd/7038244186.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1466,2018-12-14,2015 Dodge Grand Caravan SE/Bad Credit No Problem@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2015-dodge-grand-caravan-se/7038244298.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1467,2018-12-14,2009 VW Passat - Leather/Moonroof/Alloys - EXCELLENT CONDITION,4400,https://boston.craigslist.org/nwb/cto/d/tyngsboro-2009-vw-passat-leather/7038244361.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1468,2018-12-14,2009 Jeep Grand Cherokee Laredo Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2009-jeep-grand-cherokee-laredo/7038244388.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1469,2018-12-14,2010 Cadillac SRX AWD  Luxury Finance $600 Down,600,https://boston.craigslist.org/sob/ctd/d/hanson-2010-cadillac-srx-awd-luxury/7038244588.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1470,2018-12-14,2008 Subaru Imprezza WRX Sedan/EVERYONE IS APPROVED@Topline Methuen...,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2008-subaru-imprezza-wrx-sedan/7038243155.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1471,2018-12-14,2013 Honda Accord EX-L - ONE OWNER - 25k On New Motor - EXCELLENT COND,10900,https://boston.craigslist.org/nwb/cto/d/tyngsboro-2013-honda-accord-ex-one/7038243366.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1472,2018-12-14,2012 BMW X3 3.0/NAV/ALL CREDIT IS APPROVED@Topline Import Methuen,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2012-bmw-x3-30-nav-all-credit/7038243505.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1473,2018-12-14,2005 toyota scion tc NEAR PERFECT^,3000,https://boston.craigslist.org/gbs/ctd/d/tyngsboro-2005-toyota-scion-tc-near/7038243610.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1474,2018-12-14,2008 Nissan Altima Hybrid  1 OWNER Monroof/Alloys EXCELLENT CONDITION,4200,https://boston.craigslist.org/nwb/cto/d/tyngsboro-2008-nissan-altima-hybrid-1/7038243718.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1475,2018-12-14,2010 BMW 550 Gran Turismo AWD(360hp)Twin Turbo/All Credit is APPROVED!,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2010-bmw-550-gran-turismo/7038242418.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1476,2018-12-14,"Cheap 2005 Ford F-150 XLT supercub 4x4, 4.6L",2999,https://boston.craigslist.org/nos/cto/d/waltham-cheap-2005-ford-150-xlt/7038242686.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1477,2018-12-14,2010 Audi A4 2.0T quattro Premium AWD 4dr Sedan 6A - EASY FINANCING!,8998,https://boston.craigslist.org/bmw/ctd/d/waltham-2010-audi-a4-20t-quattro/7038242757.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1478,2018-12-14,2012 BMW X5 35i-Premium 3.0 Turbo/Nav/All Credit is APPROVED@Topline,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2012-bmw-x5-35i-premium-30/7038242763.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1479,2018-12-14,2007 Toyota Camry LE - EXCELLENT CONDITION,3900,https://boston.craigslist.org/nwb/cto/d/tyngsboro-2007-toyota-camry-le/7038242852.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1480,2018-12-14,2011 BMW 535xi-AWD-Turbo/NAV/EVERYONE is APPROVED@Topline Methuen...,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2011-bmw-535xi-awd-turbo-nav/7038241520.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1481,2018-12-14,2011 Chevrolet Chevy Camaro LS 2dr Coupe - EASY FINANCING!,9998,https://boston.craigslist.org/bmw/ctd/d/waltham-2011-chevrolet-chevy-camaro-ls/7038242071.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1482,2018-12-14,2011 BMW 750Li/4.4Twin Turbo/Nav/ALL CREDIT IS APPROVED@Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2011-bmw-750li-44twin-turbo/7038242083.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1483,2018-12-14,2019 Jeep Compass Latitude 4WD - WE FINANCE ANYONE. GUARANTEED!,19190,https://boston.craigslist.org/gbs/ctd/d/milford-2019-jeep-compass-latitude-4wd/7038241006.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1484,2018-12-14,2008 BMW 328xi wagon,3800,https://boston.craigslist.org/nos/cto/d/revere-2008-bmw-328xi-wagon/7038241047.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1485,2018-12-14,2011 BMW 1 Series 128i Convertible 2D Convertible Silver - FINANCE,15400,https://boston.craigslist.org/gbs/ctd/d/auburndale-2011-bmw-1-series-128i/7038241230.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1486,2018-12-14,"2007 SUBARU OUTBACK,88K MILES.",4500,https://boston.craigslist.org/gbs/cto/d/manchester-2007-subaru-outback88k-miles/7038241307.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1487,2018-12-14,2011 Audi Q5 QuattroPremium/Everyone is APPROVED@Topline..,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2011-audi-q5-quattropremium/7038240558.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1488,2018-12-14,2012 Audi Q5 Premium Plus/Guaranteed Credit APPROVAL@Topline Methuen..,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2012-audi-q5-premium-plus/7038239603.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1489,2018-12-14,2015 Toyota Rav4 XLE 4wd/70k/EVERYONE is APPROVED@Topline Methuen.,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2015-toyota-rav4-xle-4wd-70k/7038238481.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1490,2018-12-14,2011 Toyota Highlander Limited/4wd/Nav/YOU are APPROVED@Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2011-toyota-highlander-limited/7038238845.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1491,2018-12-14,2011 Ford Fusion SE - CALL/TEXT ,7995,https://boston.craigslist.org/nos/ctd/d/haverhill-2011-ford-fusion-se-call-text/7038238971.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1492,2018-12-14,2008 Toyota Sequoia SR5 5.7L/ALL CREDIT is APPROVED@Topline Methuen...,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2008-toyota-sequoia-sr5-57l/7038237377.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1493,2018-12-14,2010 Honda Pilot LX Sport Utility 4D suv White - FINANCE ONLINE,14200,https://boston.craigslist.org/gbs/ctd/d/auburndale-2010-honda-pilot-lx-sport/7038237520.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1494,2018-12-14,2008 Toyota Tundra Double Cab SR5 4x4/Bad Credit No Problem...,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2008-toyota-tundra-double-cab/7038237635.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1495,2018-12-14,2011 Toyota Venza 3.5L(60k)AWD/EVERYONE is APPROVED@Topline Methuen!!!,0,https://boston.craigslist.org/gbs/ctd/d/methuen-2011-toyota-venza-35l60kawd/7038237840.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1496,2018-12-14,2014 Toyota Venza Limited/V6/AWD/Guaranteed APPROVAL@Topline Methuen.,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2014-toyota-venza-limited-v6/7038238175.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1497,2018-12-14,2017 Honda Civic LX-P CVT coupe Taffeta White,15988,https://boston.craigslist.org/gbs/ctd/d/hanover-2017-honda-civic-lx-cvt-coupe/7038236620.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1498,2018-12-14,2016 Toyota RAV4 AWD 4dr LE hatchback Magnetic Gray Metallic,16275,https://boston.craigslist.org/gbs/ctd/d/hanover-2016-toyota-rav4-awd-4dr-le/7038236622.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1499,2018-12-14,2018 Toyota Camry LE Auto sedan Super White,17944,https://boston.craigslist.org/gbs/ctd/d/hanover-2018-toyota-camry-le-auto-sedan/7038236656.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1500,2018-12-14,2011 Toyota Rav4 Limited 3.5L/NavAll Credit is APPROVED@Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/lawrence-2011-toyota-rav4-limited-35l/7038237135.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1501,2018-12-14,2014 Audi A4 2.0T quattro Premium AWD 4dr Sedan 8A - EASY FINANCING!,15998,https://boston.craigslist.org/bmw/ctd/d/waltham-2014-audi-a4-20t-quattro/7038237170.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1502,2018-12-14,2011 Cadillac SRX(Luxury Collection)NAV/3.0L(265hp)25mpg/Financing !!!,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2011-cadillac-srxluxury/7038235688.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1503,2018-12-14,2013 BMW 535xi-AWD-Turbo/NAV/EVERYONE is APPROVED@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/2013-bmw-535xi-awd-turbo-nav-everyone/7038234998.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1504,2018-12-14,"2013 NISSAN 2500 NV REFRIGERATOR STANDARD ROOF 2500 V6 SV CAR,VANS,OIL,TRUCKS,DU",18995,https://boston.craigslist.org/sob/ctd/d/abington-2013-nissan-2500-nv/7038235119.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1505,2018-12-14,2011 BMW 750Li/4.4Twin Turbo/Nav/ALL CREDIT IS APPROVED@Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2011-bmw-750li-44twin-turbo/7038235228.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1506,2018-12-14,2012 BMW X5 35I/Navigation/Everyone is APPROVED@Topline Import!!!,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2012-bmw-x5-35i-navigation/7038234239.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1507,2018-12-14,2011 BMW 535xi-AWD-Turbo/NAV/EVERYONE is APPROVED@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2011-bmw-535xi-awd-turbo-nav/7038234441.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1508,2018-12-14,2013 BMW X5 50i Turbo/AWD/Nav/Bad Credit is APPROVED@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2013-bmw-x5-50i-turbo-awd-nav/7038234813.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1509,2018-12-14,2007 BMW 650i 4.8L(360hp)Convertible/ALL CREDIT IS APPROVED@Topline...,0,https://boston.craigslist.org/gbs/ctd/d/2007-bmw-650i-48l360hpconvertible-all/7038233598.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1510,2018-12-14,2011 BMW X5 3.0Turbo/Nav/ALL CREDIT is APPROVED@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2011-bmw-x5-30turbo-nav-all/7038233765.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1511,2018-12-14,2012 BMW 528xi/NAV/Guaranteed Credit Approval@Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2012-bmw-528xi-nav-guaranteed/7038233938.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1512,2018-12-14,2012 BMW X5 35D (diesel)/All Credit is APPROVED@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2012-bmw-x5-35d-diesel-all/7038234091.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1513,2018-12-14,2008 BMW X5 4.8i AWD/TV-DVD/NAV.EVERYONE is APPROVED@Topline Import!!!,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2008-bmw-x5-48i-awd-tv-dvd/7038232846.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1514,2018-12-14,2011 BMW X5 35D (Diesel) Twin Turbo awd/EVERYONE GETS APPROVED@TOPLINE,0,https://boston.craigslist.org/gbs/ctd/d/2011-bmw-x5-35d-diesel-twin-turbo-awd/7038233041.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1515,2018-12-14,2008 Toyota RAV4 Sport 4x4 4dr SUV - EASY FINANCING!,9498,https://boston.craigslist.org/bmw/ctd/d/waltham-2008-toyota-rav4-sport-4x4-4dr/7038233137.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1516,2018-12-14,2011 BMW X3 28i/EVERYONE is APPROVED @ Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2011-bmw-x3-28i-everyone-is/7038233263.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1517,2018-12-14,2013 BMW X3 28i /Financing for EVERYONE@Topline Import....,0,https://boston.craigslist.org/gbs/ctd/d/2013-bmw-x3-28i-financing-for/7038233432.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1518,2018-12-14,2010 Audi Q5 3.2L Quattro Prestige/Bad Credit is APPROVED@Topline.....,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2010-audi-q5-32l-quattro/7038232106.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1519,2018-12-14,2013 Audi A6 Quattro 2.0T/Nav/EVERYONE is APPROVED@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2013-audi-a6-quattro-20t-nav/7038232335.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1520,2018-12-14,2012 Audi Q7 Quattro 3.0T S-Line Prestige/EVERYONE is APPROVED@Topline,0,https://boston.craigslist.org/gbs/ctd/d/groveland-2012-audi-q7-quattro-30t-line/7038232507.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1521,2018-12-14,2012 BMW 528xi/NAV/Guaranteed Credit Approval@Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2012-bmw-528xi-nav-guaranteed/7038232688.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1522,2018-12-14,2014 Acura MDX SH-AWD/NAVI/TECH Pckg./You are APPROVED@Topline Import.,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2014-acura-mdx-sh-awd-navi/7038231330.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1523,2018-12-14,2002 Crysler town and country 3.8 L,1495,https://boston.craigslist.org/sob/cto/d/sharon-2002-crysler-town-and-country-38/7038231346.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1524,2018-12-14,2005 acura tl 175k needs TLC,1200,https://boston.craigslist.org/gbs/cto/d/mattapan-2005-acura-tl-175k-needs-tlc/7038231558.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1525,2018-12-14,2008 Audi A8 L 4.2 Quattro/NAV/All Credit is APPROVED@Topline Import..,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2008-audi-a8-42-quattro-nav/7038231592.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1526,2018-12-14,2013 Chevrolet Chevy Express Cargo 3500 - CALL/TEXT ,11900,https://boston.craigslist.org/nos/ctd/d/haverhill-2013-chevrolet-chevy-express/7038231750.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1527,2018-12-14,2012 Audi A6 Quattro 3.0 Supercharged/Nav/EVERYONE IS APPROVED@Topline,0,https://boston.craigslist.org/gbs/ctd/d/2012-audi-a6-quattro-30-supercharged/7038231916.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1528,2018-12-14,2016 Jeep Wrangler Unlimited Sport 4x4 4dr SUV Diesel Trucks n Service,32990,https://boston.craigslist.org/gbs/ctd/d/plaistow-2016-jeep-wrangler-unlimited/7038231979.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1529,2018-12-14,2008 Lincoln Mark LT Super Crew 4x4 // Hard to Find Truck ~ ULTRA NICE,14990,https://boston.craigslist.org/gbs/ctd/d/east-derry-2008-lincoln-mark-lt-super/7038231984.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1530,2018-12-14,"2015 Acura TLX/40k ""LOW MILES""EVERYONE is APPROVED@Topline Import...",0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2015-acura-tlx-40k-low/7038230665.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1531,2018-12-14,2014 Acura MDX SH-AWD/Tech+NAV/All Credit is APPROVED!!!,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2014-acura-mdx-sh-awd-technav/7038231168.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1532,2018-12-14,2010 Acura TSX V6/ALL CREDIT is APPROVED@Topline Import...,0,https://boston.craigslist.org/gbs/ctd/d/2010-acura-tsx-v6-all-credit-is/7038230033.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1533,2018-12-14,2011 Acura TSX/Nav/Tech/You are APPROVED@Topline Import!!!,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2011-acura-tsx-nav-tech-you/7038230227.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1534,2018-12-14,2006 Toyota Tacoma 4X4 Double Cab One Owner,7200,https://boston.craigslist.org/gbs/cto/d/haverhill-2006-toyota-tacoma-4x4-double/7038230259.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1535,2018-12-14,2015 Acura TLX/Nav+Technology Pckg/EVERYONE is APPROVED@Topline Import,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2015-acura-tlx-navtechnology/7038230443.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1536,2018-12-14,2010 Acura 3.5 TL Nav+Tech/EVERYONE is APPROVED!!!,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2010-acura-35-tl-navtech/7038229719.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1537,2018-12-14,1998 Chevy Cube Van,2900,https://boston.craigslist.org/gbs/cto/d/greenville-1998-chevy-cube-van/7038229818.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1538,2018-12-14,2010 Acura 3.7 TL/AWD/Tech/Bad Credit NO PROBLEM...,0,https://boston.craigslist.org/gbs/ctd/d/haverhill-2010-acura-37-tl-awd-tech-bad/7038229882.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1539,2018-12-14,ramp truck,0,https://boston.craigslist.org/gbs/ctd/d/salisbury-ramp-truck/7038229110.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1540,2018-12-14,2006 Nissan Altima 3.5 SL,1600,https://boston.craigslist.org/sob/cto/d/brockton-2006-nissan-altima-35-sl/7038229261.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1541,2018-12-14,2017 Nissan Rogue SV AWD 4dr Crossover - EASY FINANCING!,18998,https://boston.craigslist.org/bmw/ctd/d/waltham-2017-nissan-rogue-sv-awd-4dr/7038229322.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1542,2018-12-14,ford f450 diesel,0,https://boston.craigslist.org/gbs/ctd/d/salisbury-ford-f450-diesel/7038227682.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1543,2018-12-14,"2016 Toyota Highlander XLE, AWD, Leather, Moonroof, GPS, New Tires",26900,https://boston.craigslist.org/nwb/cto/d/woburn-2016-toyota-highlander-xle-awd/7038228007.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1544,2018-12-14,2015 Volkswagen VW Passat 2.5L 4Cyl*150K Miles*Leather*Runs Excellent,5950,https://boston.craigslist.org/gbs/ctd/d/manchester-2015-volkswagen-vw-passat/7038227124.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1545,2018-12-14,1939 Ford 1Family Owned All Original with Original Paint V8 Wow Wow,15500,https://boston.craigslist.org/sob/ctd/d/middleboro-1939-ford-1family-owned-all/7038227373.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1546,2018-12-14,2015 Subaru XV Crosstrek 2.0i Limited AWD 4dr Crossover - EASY FINANCING!,14998,https://boston.craigslist.org/bmw/ctd/d/waltham-2015-subaru-xv-crosstrek-20i/7038225925.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1547,2018-12-14,2005 Toyota LandCruiser LTD All Options DVD ==MUST SELL THIS WEEK==,10500,https://boston.craigslist.org/sob/ctd/d/middleboro-2005-toyota-landcruiser-ltd/7038225190.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1548,2018-12-14,2004 FORD EXPLORER XLT 4.0L V6 4WD,2800,https://boston.craigslist.org/sob/cto/d/stoughton-2004-ford-explorer-xlt-40l-v6/7038225481.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1549,2018-12-14,2011 Cadillac SRX Luxury*Low 90K Miles*SUV*Navigation*Camera*Leather,7500,https://boston.craigslist.org/gbs/ctd/d/manchester-2011-cadillac-srx-luxurylow/7038225523.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1550,2018-12-14,2004 Honda Civic Coupe Auto with NEW BRAKES MUST SELL THIS WEEK-,1950,https://boston.craigslist.org/sob/ctd/d/middleboro-2004-honda-civic-coupe-auto/7038225525.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1551,2018-12-14,2009 Toyota Tacoma SR5 Crew Cab 4x4 Auto -MUST SELL-THIS WEEK,7450,https://boston.craigslist.org/sob/ctd/d/middleboro-2009-toyota-tacoma-sr5-crew/7038224887.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1552,2018-12-14,2013 Nissan Altima S,6800,https://boston.craigslist.org/sob/cto/d/stoughton-2013-nissan-altima/7038223199.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1553,2018-12-14,2002 SATURN SC2 COUPE,2995,https://boston.craigslist.org/gbs/cto/d/north-reading-2002-saturn-sc2-coupe/7038222830.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1554,2018-12-14,2004 Honda Accord EX V 6 4dr Sedan - EASY FINANCING!,6998,https://boston.craigslist.org/bmw/ctd/d/waltham-2004-honda-accord-ex-6-4dr/7038222849.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1555,2018-12-14,2008 Chrysler 300 Touring*Low 99K Miles*Navigation*Loaded*Leather,4950,https://boston.craigslist.org/gbs/ctd/d/manchester-2008-chrysler-300-touringlow/7038222862.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1556,2018-12-14,2013 Chevrolet Chevy Silverado 3500HD CC Diesel Trucks n Service,28990,https://boston.craigslist.org/gbs/ctd/d/plaistow-2013-chevrolet-chevy-silverado/7038222184.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1557,2018-12-14,2009 Honda Civic Coupe Super CLean,4795,https://boston.craigslist.org/sob/cto/d/stoughton-2009-honda-civic-coupe-super/7038222230.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1558,2018-12-14,2008 Toyota Camry LE SUPER CLEAN,4995,https://boston.craigslist.org/sob/cto/d/stoughton-2008-toyota-camry-le-super/7038221554.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1559,2018-12-14,2006 ford escape,1400,https://boston.craigslist.org/gbs/ctd/d/salisbury-2006-ford-escape/7038220823.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1560,2018-12-14,2017 Jeep Renegade Latitude 4x4 4dr SUV - EASY FINANCING!,14998,https://boston.craigslist.org/bmw/ctd/d/waltham-2017-jeep-renegade-latitude-4x4/7038220078.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1561,2018-12-14,LOW MILES .LIKE NEW 99.9% RUST FREE TOYOTA CAMRY..1 OWNER... 4 CYL....,3999,https://boston.craigslist.org/nwb/ctd/d/lowell-low-miles-like-new-999-rust-free/7038218046.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1562,2018-12-14,2005 Honda Odyssey EX L 4dr Mini Van w/Leather - EASY FINANCING!,3998,https://boston.craigslist.org/bmw/ctd/d/waltham-2005-honda-odyssey-ex-4dr-mini/7038217556.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1563,2018-12-14,LIKE NEW HONDA CRV EXL.... CLEAN CAR FAX,5999,https://boston.craigslist.org/bmw/ctd/d/lowell-like-new-honda-crv-exl-clean-car/7038217563.html,38.72859564164645,0.06827499999999997,0.7536561743341397
1564,2018-12-14,"LIKE NEW..ONE OWNER,,CLEAN CAR FAX...120K MILES...51 HONDA RECORDS..",4500,https://boston.craigslist.org/nwb/ctd/d/lowell-like-newone-ownerclean-car/7038217127.html,38.72859564164645,0.06827499999999997,0.7536561743341397
